Date,META_signal,META_returns,META_cumulative,AAPL_signal,AAPL_returns,AAPL_cumulative,AMZN_signal,AMZN_returns,AMZN_cumulative,NFLX_signal,NFLX_returns,NFLX_cumulative,GOOGL_signal,GOOGL_returns,GOOGL_cumulative
2022-10-07,-1,0.04041134390413592,1.4940420937607226,-1,-0.03671890241665876,0.535579916297176,-1,0.04771409266460691,0.4007964270910374,-1,0.06361971502644859,0.43803159576254613,-1,0.027016336800662177,1.6467703966381457
2022-10-10,-1,-0.00254768830916996,1.4902357401850406,-1,-0.0023559702644015967,0.5343181059401692,-1,0.007768849586377025,0.403910154247865,-1,-0.02327028132386677,0.4278384773004094,-1,0.008309716708482795,1.6604545921181249
2022-10-11,-1,0.039240656308615285,1.5487135686844569,-1,0.010254982199430662,0.5397975286054191,-1,0.012844190270001499,0.4090980531210102,-1,0.06822333565043825,0.45702704534144767,-1,0.006948634827165012,1.671992484725843
2022-10-12,-1,0.008090781533811153,1.5612438718271318,-1,0.004605167056623616,0.5422833864013996,-1,-0.006149206372302096,0.4065824247658621,-1,-0.030706062052410887,0.4429935445275632,-1,-0.003910240689237288,1.665454591679969
2022-10-13,-1,-0.02188232548383251,1.5270802252641715,-1,-0.03361306687395671,0.5240555786696537,-1,0.00327726077574253,0.40791490139865355,-1,-0.0527006820617375,0.4196474825820139,-1,-0.015375114946805324,1.6398480358942047
2022-10-14,-1,0.027093304792265904,1.5684538752494959,-1,0.03223990878841443,0.5409510827260231,-1,0.05003107895219994,0.42832332403630846,-1,0.010795211243111336,0.42417766580412664,-1,0.025237244617039578,1.6812332819108389
2022-10-17,-1,-0.057431236488427295,1.4783756298188517,-1,-0.029122678228942656,0.525197138406195,-1,-0.06445275295885255,0.4007167066456817,-1,-0.06565220045006792,0.39632946866231217,-1,-0.03531500648217034,1.621860517662117
2022-10-18,-1,0.009251034914067313,1.4920521343864122,-1,-0.009409325529288193,0.5202553875638805,-1,-0.022585461588422673,0.39166633485989644,-1,0.017299083588652953,0.4031856052693479,-1,-0.008002272232152885,1.6088819482772043
2022-10-19,-1,-0.0032380343726428062,1.487220818289494,-1,-0.0007651847602816453,0.5198572960698622,-1,0.01108629175628062,0.3960084621192663,-1,-0.13086441996424325,0.3504229548978423,-1,0.011312883607330293,1.627083042495999
2022-10-20,-1,0.012759822530669762,1.5061974919947854,-1,0.003267121406803297,0.521555732970335,-1,-0.0015642678860967596,0.3953889987993506,-1,0.015493065368431536,0.3558520806446735,-1,-0.003412747381673853,1.6215302191029548
2022-10-21,-1,0.01155636420007422,1.5236036587695154,-1,-0.02705919256332101,0.5074428559593867,-1,-0.03531453097461368,0.3814260217542294,-1,-0.07984040636084822,0.3274407059216494,-1,-0.01160332157521693,1.6027150825267713
2022-10-24,-1,0.002230563842343103,1.5270021540008283,-1,-0.014802579256860904,0.49993139286571997,-1,-0.004190412347291339,0.37982768944309225,-1,0.02458816499326033,0.3354918720243606,-1,-0.013744747953702063,1.5806861676758441
2022-10-25,-1,-0.060052466178673214,1.4353019087929324,-1,-0.019337661329953626,0.4902638889022707,-1,-0.006509754475742646,0.3773551044417291,-1,-0.030341569963746373,0.3253125219170652,-1,-0.019118240965403155,1.5504662286315376
2022-10-26,-1,0.05592334180121217,1.5155687880262918,-1,0.019626978005844675,0.4998862874668154,-1,0.040961814879887926,0.3928122543738519,-1,-0.026115065598324216,0.3168169640672448,-1,0.09140500990443934,1.6921866096161022
2022-10-27,-1,0.24557069324618774,1.887748065964193,-1,0.03046550546960769,0.5151155758918176,-1,0.04063638620803933,0.4087747248498384,-1,0.005625854608704128,0.31859933024465814,-1,0.028547350373211544,1.7404940536576698
2022-10-28,-1,-0.012864939695423905,1.8634623009354105,-1,-0.07555250875332753,0.47619730183527564,-1,0.06804249715805744,0.4365887779037193,-1,0.004108578199880197,0.31990832050739776,-1,-0.044133531438960816,1.6636799046212447
2022-10-31,-1,0.06088700644731859,1.9769229420668,-1,0.015410183707021852,0.48353558973734534,-1,0.009380148789788212,0.44068404560040797,-1,0.012985243886242004,0.32406240807042436,-1,0.018485821443896766,1.6944343942778723
2022-11-01,-1,-0.021897760369556263,1.933632757212343,-1,0.017543010524999625,0.4920182596773195,-1,0.05515425020719422,0.46498964371377144,-1,0.01757573248250477,0.32975804226230643,-1,0.042746858704652,1.7668661419143712
2022-11-02,-1,0.04894947236692948,2.0282830604292985,-1,0.037304892767997866,0.5103729480944789,-1,0.048248766657425834,0.48742482053143676,-1,0.047951176983435095,0.34557032850853736,-1,0.03868684574881842,1.8352206198054222
2022-11-03,-1,0.018003161639853493,2.064798568217584,-1,0.04240489089151944,0.5320152572724084,-1,0.030612240672440172,0.5023459864472661,-1,0.014432243375114506,0.3505576835927908,-1,0.040703595942950144,1.9099206983801529
2022-11-04,-1,-0.021145110943701306,2.0211381734162273,-1,0.0019473105049001571,0.5330512561716622,-1,-0.01881299269611514,0.49289535507331095,-1,0.03073659811459306,0.3613326342293651,-1,-0.03775617792573116,1.8378093926680752
2022-11-07,-1,-0.06531539004679665,1.8891267452810763,-1,-0.003902219843493926,0.5309711729822297,-1,0.00494619214148917,0.49533331020515114,-1,0.008397570342611571,0.36436695044238737,-1,-0.022060493436596884,1.797266410623405
2022-11-08,-1,0.0025847579327515913,1.8940096806219147,-1,-0.0041749526619059285,0.5287543934701923,-1,0.006075283660437414,0.49834260057111085,-1,-0.018793446391556,0.35751923969239363,-1,-0.004633307786207741,1.788939122169174
2022-11-09,-1,-0.051829521687454916,1.7958440648038716,-1,0.03318983011987342,0.5463036619646047,-1,0.042676192754212194,0.519609965450719,-1,0.03340160964997685,0.36946095777895543,-1,0.017772746529512218,1.820733483744215
2022-11-10,-1,-0.10249347175940571,1.6117817718635996,-1,-0.08897453238449193,0.4976965491013684,-1,-0.12177847617944293,0.4563326556504775,-1,-0.0797533859519679,0.3399951954190267,-1,-0.075813100613489,1.6826980329507666
2022-11-11,-1,-0.010279669867083951,1.5952131873510582,-1,-0.01926881988042428,0.4881065239416254,-1,-0.0430508514990382,0.43668714625790706,-1,-0.055133300341157154,0.32125013819543907,-1,-0.026293346255038097,1.6384542709277206
2022-11-14,-1,-0.01061768618270409,1.5782757143332535,-1,0.00948578786803278,0.49273659888473853,-1,0.022819754250081425,0.44665223961968187,-1,-0.031503064064508424,0.311129774511136,-1,0.007364435514932377,1.6505205617501335
2022-11-15,-1,-0.025039432401592565,1.5387565862731307,-1,-0.01186947018157114,0.48688807651690735,-1,-0.004569038353104293,0.4446114684063596,-1,-0.0365222828703351,0.2997666048770567,-1,-0.028631185514468527,1.6032642013512206
2022-11-16,-1,0.032883558090012865,1.589356377864233,-1,0.008331063959110319,0.4909443722232979,-1,0.018394983322363,0.4527900889526259,-1,0.013475251543734856,0.3038060352821864,-1,-0.004164987843163326,1.5965866254432137
2022-11-17,-1,0.015720233008278517,1.6143414304574522,-1,-0.012971327298631374,0.48457617208576836,-1,0.02337318995330062,0.46337323771068745,-1,0.03509571472435802,0.3144683252279883,-1,0.004957030025549813,1.6045009532839267
2022-11-18,-1,-0.0053836286792141586,1.6056504156343978,-1,-0.0037819308771145366,0.48274353849824325,-1,0.007485493894513584,0.46684181525245183,-1,0.02472225624203228,0.32224269174427733,-1,0.009455066979723425,1.6196716172662564
2022-11-21,-1,0.019544901822958094,1.6370326953699639,-1,0.021680367497681652,0.49320959582001633,-1,0.017845764989037338,0.4751729645745027,-1,0.010174397810890023,0.32552131708173565,-1,0.018782680562010712,1.6500933918687235
2022-11-22,-1,-0.014381989199989453,1.6134889088251234,-1,-0.014661107506097393,0.4859785969126602,-1,-0.008003437930963697,0.47136994724605863,-1,-0.005753428235993008,0.32364845354461996,-1,-0.015167356929084441,1.625065836427927
2022-11-23,-1,-0.007178700777939584,1.6019061547401436,-1,-0.005926256511923578,0.48309856308805105,-1,-0.009978544373689724,0.46666636131104006,1,-0.016777695481644317,0.3182183783479432,-1,-0.014528502384397513,1.6014560635485808
2022-11-25,-1,0.007394906515692523,1.6137521010013594,-1,0.019593566106278826,0.49256418671976504,-1,0.0076489282090407285,0.4702358588062825,1,-0.02044593981158882,0.31171210453729975,-1,0.010156383452992856,1.6177210654131005
2022-11-28,-1,0.023606408897725695,1.6518469929571613,-1,0.026264057356683357,0.505500920771621,-1,-0.00578089353348199,0.4675174753708979,1,-0.015304318086479252,0.30694156333805506,-1,0.014467384025193986,1.6411252573120778
2022-11-29,-1,-0.006251087827396473,1.6415211523267654,-1,0.021148407471583197,0.5161914602213598,-1,0.016285245651894598,0.47513111230386657,1,-0.0007469572238372191,0.3067122911200238,-1,0.008953624320337417,1.6558192763286672
2022-11-30,-1,-0.078932887203218,1.5119511483684605,-1,-0.048593913607126726,0.4911076969986264,-1,-0.04457912603558589,0.4539501825650444,1,0.0874501995710204,0.3335343421893548,-1,-0.06093065701954159,1.5549291199163395
2022-12-01,-1,-0.019813735182130587,1.4819937487063695,-1,-0.0018914900570334847,0.49017877167282087,-1,0.010772746070691896,0.4588404726105618,1,0.037377715685404045,0.34600109400302675,-1,-0.0,1.5549291199163395
2022-12-02,-1,-0.02532385699599282,1.444463950945174,-1,0.003371380712167693,0.4918313509291526,-1,0.01434557849824114,0.4654228046285667,1,0.010916520971193666,0.34977822220176674,-1,0.005446039567246874,1.5633973254276683
2022-12-05,-1,0.008583654755876302,1.4568627308073965,-1,0.007983256507386849,0.49575776676199457,-1,0.033145598727553405,0.4808495221494377,1,-0.024406252098375214,0.3412414467321889,-1,0.009558066866627524,1.5783403816032127
2022-12-06,-1,0.06787545854054655,1.5557479566915813,-1,0.025369990431722056,0.5083351365611982,-1,0.03032636052572657,0.49543193811676495,1,-0.02248951937571886,0.33356709060410705,-1,0.025130540581840277,1.6180049286150495
2022-12-07,-1,0.0016649905707851742,1.5583382623699913,-1,0.01378478641147407,0.5153424278441417,-1,-0.0023795930251859776,0.4942530117323679,1,0.009359915865924773,0.3366892505078028,-1,0.02103529556837158,1.6520401405195488
2022-12-08,-1,-0.012288178470756694,1.53918912368418,-1,-0.012132763170057626,0.5090899002156263,-1,-0.021365582288144003,0.483693008339037,1,0.005965878535057367,0.3386978976803918,-1,0.012955675783916765,1.6734434369621363
2022-12-09,-1,-0.004942367624125588,1.531581885191877,-1,0.0034347040479969504,0.5108384733566913,-1,0.01394579034322141,0.49043848962381525,1,0.031425255247575334,0.3493415655668153,-1,0.009390548932324383,1.689157989442406
2022-12-12,-1,0.010267471182509147,1.5473073580617378,-1,-0.01638977749222792,0.5024659444439057,-1,-0.01638799835988136,0.4824011844602375,1,-0.015093331278547395,0.34406883758834894,-1,-0.005170725608506732,1.6804238169695824
2022-12-13,-1,-0.04742401137607466,1.473927836310734,-1,-0.006782249980583188,0.4990580948019573,-1,-0.02142456926150338,0.47206594687193787,1,0.016371609182113778,0.3497017981290896,-1,-0.024863347708791173,1.6386428553101335
2022-12-14,-1,-0.011984934952650184,1.4562629070676494,-1,0.015535527148494488,0.5068112253824291,-1,0.009838858835905628,0.47671053708444905,1,-0.007835455435847183,0.3469617252740135,-1,0.00585581750819697,1.6482384488319406
2022-12-15,-1,0.044740401524748785,1.521416694255454,-1,0.04685443622890628,0.530557579622204,-1,0.034177820705733164,0.49300346434945513,1,-0.08627248550671829,0.31702847485892516,-1,0.04428319804569103,1.721227718488088
2022-12-16,-1,-0.028239180074706605,1.4784531342577092,-1,0.014578787286629868,0.5382924657188253,-1,0.006670394101153776,0.4962919917499001,1,0.0010329802320370174,0.31735595900644725,-1,0.0066035656841708645,1.7325939587845394
2022-12-19,-1,0.0414467523083506,1.5397302151127932,-1,0.015909469091443196,0.5468564130643356,-1,0.033462353983410575,0.5128990900569672,1,-0.008290061342737798,0.3147250586388004,-1,0.020163972840092748,1.7675299363123793
2022-12-20,-1,-0.022798595167668134,1.50462652927101,-1,0.0005287281045458503,0.5471455514190738,-1,-0.0031795134041781026,0.5112683205251404,1,-0.0003814962061028382,0.31460499222296423,-1,-0.0065580287029796125,1.755938424256667
2022-12-21,-1,-0.022802999916138766,1.4703165306502228,-1,-0.023809201562241533,0.5341184527014533,-1,-0.018546709195681466,0.5017859756633961,1,0.03390120729694046,0.3252704812809673,-1,-0.006290801902431031,1.7448921634768013
2022-12-22,-1,0.022044032507852918,1.50272823604871,-1,0.02377243990620892,0.5468157515210958,-1,0.034343619255829294,0.5190191221594946,1,-0.0007047639317366849,0.3250412423777018,-1,0.02031703738339674,1.7803432027921555
2022-12-23,-1,-0.007855218571828138,1.4909239773004896,-1,0.0027980816756411064,0.548345786655379,-1,-0.01742450254827599,0.5099754721428226,1,-0.00937030577639586,0.32199550654668313,-1,-0.016750223136567266,1.750522056885716
2022-12-27,-1,0.009827222427608584,1.5055756188480764,-1,0.013878416441930996,0.5559559578367607,-1,0.025923742926365456,0.523195945181405,1,-0.03658115791947003,0.3102165380723392,-1,0.020620958676209167,1.786619499882549
2022-12-28,-1,0.010780221083233288,1.5218060568767844,-1,0.030685135660037388,0.5730155418239877,-1,0.01469172937442731,0.5308825984178079,1,-0.025653686879160253,0.3022583401398943,-1,0.015676745340893583,1.8146278788032824
2022-12-29,-1,-0.04013138367418034,1.4607338741305707,-1,-0.028324338782481195,0.5567852554897381,-1,-0.02884381103830358,0.5155699210655211,1,0.05143018630183138,0.31780354288457136,-1,-0.028249203335910078,1.7633660868759573
2022-12-30,-1,-0.0006652526197548081,1.4597621170940407,-1,-0.0024687679241435223,0.555410681910349,-1,0.002138278742257471,0.5166723532678829,1,0.012915669925425144,0.32190818854559916,-1,0.002487226077306115,1.7677519769910723
2023-01-03,-1,-0.036563104369429,1.4063886824521927,-1,0.03740460781314503,0.5761856006424372,-1,-0.021666663033621747,0.5054777874908393,1,0.00023740953289319577,0.32198461261827627,-1,-0.010087269972858026,1.7499201855541098
2023-01-04,-1,-0.021083834268632362,1.3767366165540904,-1,-0.010314189086616743,0.5702427134084253,-1,0.007923564525679994,0.5094829733563209,1,0.04902522751864935,0.3377699815093914,-1,0.011669721430957791,1.7703412666459362
2023-01-05,-1,0.003375956468841923,1.381384419440638,-1,0.01060463160574554,0.5762899273099823,-1,0.023725589118479662,0.5215707570450342,1,0.0009372953087791736,0.3380865717285066,-1,0.02134415745878837,1.8081277093970176
2023-01-06,-1,-0.024263548964772896,1.3478671309403656,-1,-0.03679408036097653,0.5550858694133175,-1,-0.035611152390083056,0.5029970213336925,1,0.018889168083167096,0.3444727458085481,-1,-0.01322495939623547,1.7842152938570337
2023-01-09,-1,0.00423015106317981,1.3535688125173382,-1,-0.004088890709613935,0.5528161839588354,-1,-0.01486987397850048,0.4955175190148994,1,-0.001204165361855969,0.344057943659942,-1,-0.007785589444796681,1.7703241260979357
2023-01-10,-1,-0.027187691863194807,1.3167684007269862,-1,-0.004456276823588956,0.5503526820105548,-1,-0.028731709234134817,0.48128045373814343,1,0.03924864228881919,0.3575617508172778,-1,-0.0045444802984411226,1.7622789229850286
2023-01-11,-1,0.000751952592518812,1.3177585481396596,-1,-0.021112518982351114,0.5387333505646191,-1,-0.058083825879343465,0.4533258436640857,1,-0.0008548536728101297,0.3572560878413352,-1,-0.03505995756461133,1.7004934987281646
2023-01-12,-1,-0.028745443415988392,1.279878994358176,-1,0.0005994550786819763,0.5390562970076705,-1,-0.0018929468094222024,0.45246772195469315,1,0.008769770309678071,0.3603891416734379,-1,0.0042613763671898175,1.707739941536205
2023-01-13,-1,-0.0019751277222346264,1.2773510698753134,-1,-0.010119095140737722,0.5336015350520361,-1,-0.029915043601747016,0.43893213032403533,1,0.008148312487867182,0.36332570501702727,-1,-0.010863698750209982,1.6891875692676543
2023-01-17,-1,0.011826510342292762,1.2924576755139325,-1,-0.008756345555608336,0.5289291356221174,-1,0.02109661268732821,0.44819211147350535,1,-0.019830556932492915,0.356120753938649,-1,0.009009976865083646,1.7044071101875429
2023-01-18,-1,0.017287133886889183,1.3148005643936795,-1,0.005369854551772191,0.5317694081486027,-1,0.006142675153973931,0.45094521002086074,1,0.0003371508526484046,0.35624082035448523,-1,0.0018621790971907748,1.7075810214812377
2023-01-19,-1,-0.02353000971451502,1.2838632943408463,-1,-0.00044352960517302087,0.5315335526729635,-1,0.01864654092151996,0.45935377833287816,1,-0.03232920119840854,0.34472383919815897,-1,-0.02118083502286172,1.671413029577074
2023-01-20,-1,-0.023650385604113033,1.2534994323667183,-1,-0.01922090934040388,0.5213169944456537,-1,-0.03810845093076898,0.44184851741141634,1,0.08461587600226106,0.3738929488307738,-1,-0.05341195882295069,1.58213958566516
2023-01-23,-1,-0.027983239514301372,1.2184224575197597,-1,-0.023500266077716603,0.5090659063653453,-1,-0.002776315095798454,0.44062180670247086,1,0.043562083000684204,0.3901805045011105,-1,-0.0180577331920182,1.5535697311546883
2023-01-24,-1,0.0009075151046531449,1.2195281943038074,-1,-0.010063232538744193,0.5039430577720443,-1,0.012305137300550828,0.4460437185315616,1,0.017934007340714375,0.3971780045330371,-1,0.020944056588699467,1.586107783518483
2023-01-25,-1,0.011457329467062571,1.233500730620318,-1,0.00470071497350566,0.5063119504495076,-1,-0.008928577793566816,0.44206118249132076,1,0.011351469189558427,0.40168655841426415,-1,0.02538376037540635,1.626369163424883
2023-01-26,-1,-0.040989646302759475,1.1829399719579958,-1,-0.014803236313918777,0.4988168949984424,-1,-0.02099198301215366,0.4327814416581304,1,-0.008397642161234398,0.39831333843572336,-1,-0.024154494086001232,1.5870850390852818
2023-01-27,-1,-0.03014246936279541,1.147283240095226,-1,-0.013684350032510784,0.49199091000515355,-1,-0.03043737760442866,0.41960870949819284,1,-0.011236895766665644,0.3938375329692485,-1,-0.0189705141470764,1.556977219898701
2023-01-30,-1,0.03084225410028607,1.1826680413112423,-1,0.02007806426021419,0.5018691351116783,-1,0.01652968356145279,0.42654470868582756,1,-0.02123237490749008,0.38547542681660446,-1,0.024454025646451494,1.595051580765045
